2025-10-19 07:58:30 | INFO | Triggering immediate execution of blockchain indexer task.
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/401
2025-10-19 10:57:52 | ERROR | Error fetching trades for 0xf2e631ea675c5b09caea0bf65cf7887e25907af2657c8c907f02d9afbff20d05: Client error '401 Unauthorized' for url 'https://clob.polymarket.com/trades?market=0xf2e631ea675c5b09caea0bf65cf7887e25907af2657c8c907f02d9afbff20d05&limit=100'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/401
2025-10-19 10:57:52 | ERROR | Error fetching trades for 0xfa8cc293e14872fca0c7e8b240360683e392e1d7a4b5ac7616b1f7e50c454ad2: Client error '401 Unauthorized' for url 'https://clob.polymarket.com/trades?market=0xfa8cc293e14872fca0c7e8b240360683e392e1d7a4b5ac7616b1f7e50c454ad2&limit=100'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/401
2025-10-19 10:57:52 | ERROR | Error fetching trades for 0x7333b6e016f7f60d86f15f11ed0b41b69deec0b6d73b86933639b1f39a545d87: Client error '401 Unauthorized' for url 'https://clob.polymarket.com/trades?market=0x7333b6e016f7f60d86f15f11ed0b41b69deec0b6d73b86933639b1f39a545d87&limit=100'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/401
2025-10-19 10:57:52 | ERROR | Error fetching trades for 0xb2eecb8d14e871c5b82a3b037fc5f8b703c218e41aa578c8e870244585b9db78: Client error '401 Unauthorized' for url 'https://clob.polymarket.com/trades?market=0xb2eecb8d14e871c5b82a3b037fc5f8b703c218e41aa578c8e870244585b9db78&limit=100'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/401
2025-10-19 10:57:52 | INFO | Retrieved 0 trades from CLOB API
2025-10-19 10:57:52 | INFO | Processed 0 CLOB trades
2025-10-19 10:57:52 | INFO | Updating market metrics...
2025-10-19 10:57:52 | INFO | Updated metrics for 0 markets
2025-10-19 10:57:52 | INFO | Hybrid indexing completed successfully
2025-10-19 10:57:52 | INFO | PostgreSQL connection pool closed
2025-10-19 10:57:52 | INFO | Hybrid indexing task completed successfully
2025-10-19 11:00:00 | INFO | Starting hybrid Polymarket indexer (Blockchain + CLOB)
2025-10-19 11:00:00 | INFO | Blockchain indexer initialized. Connected: True
2025-10-19 11:00:00 | INFO | Connected to PostgreSQL database
2025-10-19 11:00:00 | INFO | Starting hybrid indexing (Blockchain + CLOB)
2025-10-19 11:00:00 | INFO | Indexing blockchain data...
2025-10-19 11:00:00 | INFO | Connected to PostgreSQL database
2025-10-19 11:00:00 | INFO | Current Polygon block: 77883425
2025-10-19 11:00:00 | INFO | Processing ConditionalTokens: blocks 77880501-77880600
2025-10-19 11:00:00 | DEBUG | Updated indexer state: conditional_tokens -> block 77880600
2025-10-19 11:00:00 | INFO | Processed 0 ConditionalTokens events
2025-10-19 11:00:00 | INFO | Processing CTF Exchange: blocks 77880501-77880600
2025-10-19 11:00:01 | DEBUG | Updated indexer state: ctf_exchange -> block 77880600
2025-10-19 11:00:01 | INFO | Processed 0 CTF Exchange events
2025-10-19 11:00:01 | INFO | Updated metrics for 0 markets
2025-10-19 11:00:01 | INFO | Blockchain indexing cycle completed
2025-10-19 11:00:01 | INFO | PostgreSQL connection pool closed
2025-10-19 11:00:01 | INFO | Indexing CLOB trade data...
2025-10-19 11:00:01 | ERROR | Error fetching trades for 0xe3b423dfad8c22ff75c9899c4e8176f628cf4ad4caa00481764d320e7415f7a9: Client error '401 Unauthorized' for url 'https://clob.polymarket.com/trades?market=0xe3b423dfad8c22ff75c9899c4e8176f628cf4ad4caa00481764d320e7415f7a9&limit=100'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/401
2025-10-19 11:00:01 | ERROR | Error fetching trades for 0x44f10d1cd5aaed4b7ae0b5edb76790f54f45dc0bcaa86831c83d865c774fbb90: Client error '401 Unauthorized' for url 'https://clob.polymarket.com/trades?market=0x44f10d1cd5aaed4b7ae0b5edb76790f54f45dc0bcaa86831c83d865c774fbb90&limit=100'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/401
2025-10-19 11:00:01 | ERROR | Error fetching trades for 0x3e0524de013d9dc359f5eb370773f25de2f03d3200294cfd0fa7dac2f399d101: Client error '401 Unauthorized' for url 'https://clob.polymarket.com/trades?market=0x3e0524de013d9dc359f5eb370773f25de2f03d3200294cfd0fa7dac2f399d101&limit=100'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/401
2025-10-19 11:00:01 | ERROR | Error fetching trades for 0x9b946f54f3428aafc308c33aa04a943fe13a011bdac9a9b66e1ba16c416ca256: Client error '401 Unauthorized' for url 'https://clob.polymarket.com/trades?market=0x9b946f54f3428aafc308c33aa04a943fe13a011bdac9a9b66e1ba16c416ca256&limit=100'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/401
2025-10-19 11:00:02 | ERROR | Error fetching trades for 0x5d1a1ab716fd06943441fe27cde0089651ce769bec55e191b6953468a0e9f0d0: Client error '401 Unauthorized' for url 'https://clob.polymarket.com/trades?market=0x5d1a1ab716fd06943441fe27cde0089651ce769bec55e191b6953468a0e9f0d0&limit=100'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/401
2025-10-19 11:00:02 | ERROR | Error fetching trades for 0xd903891c2b9046cae14615afc4c5245370143503f7b2dfc13919acee07a1696d: Client error '401 Unauthorized' for url 'https://clob.polymarket.com/trades?market=0xd903891c2b9046cae14615afc4c5245370143503f7b2dfc13919acee07a1696d&limit=100'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/401
2025-10-19 11:00:02 | ERROR | Error fetching trades for 0xf2e631ea675c5b09caea0bf65cf7887e25907af2657c8c907f02d9afbff20d05: Client error '401 Unauthorized' for url 'https://clob.polymarket.com/trades?market=0xf2e631ea675c5b09caea0bf65cf7887e25907af2657c8c907f02d9afbff20d05&limit=100'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/401
2025-10-19 11:00:02 | ERROR | Error fetching trades for 0xfa8cc293e14872fca0c7e8b240360683e392e1d7a4b5ac7616b1f7e50c454ad2: Client error '401 Unauthorized' for url 'https://clob.polymarket.com/trades?market=0xfa8cc293e14872fca0c7e8b240360683e392e1d7a4b5ac7616b1f7e50c454ad2&limit=100'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/401
2025-10-19 11:00:02 | ERROR | Error fetching trades for 0x7333b6e016f7f60d86f15f11ed0b41b69deec0b6d73b86933639b1f39a545d87: Client error '401 Unauthorized' for url 'https://clob.polymarket.com/trades?market=0x7333b6e016f7f60d86f15f11ed0b41b69deec0b6d73b86933639b1f39a545d87&limit=100'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/401
2025-10-19 11:00:02 | ERROR | Error fetching trades for 0xb2eecb8d14e871c5b82a3b037fc5f8b703c218e41aa578c8e870244585b9db78: Client error '401 Unauthorized' for url 'https://clob.polymarket.com/trades?market=0xb2eecb8d14e871c5b82a3b037fc5f8b703c218e41aa578c8e870244585b9db78&limit=100'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/401
2025-10-19 11:00:02 | INFO | Retrieved 0 trades from CLOB API
2025-10-19 11:00:02 | INFO | Processed 0 CLOB trades
2025-10-19 11:00:02 | INFO | Updating market metrics...
2025-10-19 11:00:02 | INFO | Updated metrics for 0 markets
2025-10-19 11:00:02 | INFO | Hybrid indexing completed successfully
2025-10-19 11:00:02 | INFO | PostgreSQL connection pool closed
2025-10-19 11:00:02 | INFO | Hybrid indexing task completed successfully
2025-10-19 11:10:44 | INFO | Triggering immediate execution of hybrid indexer task.
2025-10-19 11:10:44 | INFO | Immediate hybrid indexer task triggered successfully
2025-10-19 11:10:45 | INFO | Starting hybrid Polymarket indexer (Blockchain + CLOB)
2025-10-19 11:10:46 | INFO | Blockchain indexer initialized. Connected: True
2025-10-19 11:10:46 | INFO | Connected to PostgreSQL database
2025-10-19 11:10:46 | INFO | Starting hybrid indexing (Blockchain + CLOB)
2025-10-19 11:10:46 | INFO | Indexing blockchain data...
2025-10-19 11:10:46 | INFO | Connected to PostgreSQL database
2025-10-19 11:10:46 | INFO | Current Polygon block: 77883749
2025-10-19 11:10:46 | INFO | Processing ConditionalTokens: blocks 77880601-77880700
2025-10-19 11:10:47 | DEBUG | Updated indexer state: conditional_tokens -> block 77880700
2025-10-19 11:10:47 | INFO | Processed 0 ConditionalTokens events
2025-10-19 11:10:47 | INFO | Processing CTF Exchange: blocks 77880601-77880700
2025-10-19 11:10:47 | DEBUG | Updated indexer state: ctf_exchange -> block 77880700
2025-10-19 11:10:47 | INFO | Processed 0 CTF Exchange events
2025-10-19 11:10:47 | INFO | Updated metrics for 0 markets
2025-10-19 11:10:47 | INFO | Blockchain indexing cycle completed
2025-10-19 11:10:47 | INFO | PostgreSQL connection pool closed
2025-10-19 11:10:47 | INFO | Enriching market metadata from CLOB...
2025-10-19 11:10:47 | INFO | Retrieved 100 markets from Gamma API
2025-10-19 11:10:47 | WARNING | Failed to enrich market Will Joe Biden get Coronavirus before the election?: column "updated_at" of relation "conditions" does not exist
2025-10-19 11:10:47 | WARNING | Failed to enrich market Will Airbnb begin publicly trading before Jan 1, 2021?: column "updated_at" of relation "conditions" does not exist
2025-10-19 11:10:47 | WARNING | Failed to enrich market Will a new Supreme Court Justice be confirmed before Nov 3rd, 2020?: column "updated_at" of relation "conditions" does not exist
2025-10-19 11:10:47 | WARNING | Failed to enrich market Will Kim Kardashian and Kanye West divorce before Jan 1, 2021?: column "updated_at" of relation "conditions" does not exist
2025-10-19 11:10:47 | WARNING | Failed to enrich market Will Coinbase begin publicly trading before Jan 1, 2021?: column "updated_at" of relation "conditions" does not exist
2025-10-19 11:10:47 | WARNING | Failed to enrich market What will the price of Bitcoin be on November 4th, 2020?: column "updated_at" of relation "conditions" does not exist
2025-10-19 11:10:47 | WARNING | Failed to enrich market Will Trump win the 2020 U.S. presidential election?: column "updated_at" of relation "conditions" does not exist
2025-10-19 11:10:47 | WARNING | Failed to enrich market Will there be an Emergency Use Authorization (EUA) granted for a COVID-19 vaccine prior to Nov 3 2020?: column "updated_at" of relation "conditions" does not exist
2025-10-19 11:10:47 | WARNING | Failed to enrich market What will the total value locked (TVL) in DeFi be at the end of 2020, according to DefiPulse?: column "updated_at" of relation "conditions" does not exist
2025-10-19 11:10:47 | WARNING | Failed to enrich market What will the USD price of Filecoin ($FIL) be on November 17th, 2020?: column "updated_at" of relation "conditions" does not exist
2025-10-19 11:10:47 | WARNING | Failed to enrich market Will Drake release a new studio album before the end of 2020?: column "updated_at" of relation "conditions" does not exist
2025-10-19 11:10:47 | WARNING | Failed to enrich market Which party will win Florida in the 2020 presidential election?: column "updated_at" of relation "conditions" does not exist
2025-10-19 11:10:47 | WARNING | Failed to enrich market How many confirmed Coronavirus cases will there be at EOY in the USA?: column "updated_at" of relation "conditions" does not exist
2025-10-19 11:10:47 | WARNING | Failed to enrich market Who will win the 2020 MLB World Series?: column "updated_at" of relation "conditions" does not exist
2025-10-19 11:10:47 | WARNING | Failed to enrich market Will Dharma’s Phase 1 Retroactive UNI Distribution proposal pass?: column "updated_at" of relation "conditions" does not exist
2025-10-19 11:10:47 | WARNING | Failed to enrich market Will there be a federal charge filed against Hunter Biden before 2021?: column "updated_at" of relation "conditions" does not exist
2025-10-19 11:10:47 | WARNING | Failed to enrich market Will BTC break $15k before 2021?: column "updated_at" of relation "conditions" does not exist
2025-10-19 11:10:47 | WARNING | Failed to enrich market Will Khabib win his UFC 254 Fight?: column "updated_at" of relation "conditions" does not exist
2025-10-19 11:10:47 | WARNING | Failed to enrich market Will 538 outperform The Economist in forecasting the 2020 Presidential Election?: column "updated_at" of relation "conditions" does not exist
2025-10-19 11:10:47 | WARNING | Failed to enrich market Who will win the 2020 League of Legends World Championship?: column "updated_at" of relation "conditions" does not exist
2025-10-19 11:10:47 | WARNING | Failed to enrich market Which party will win Pennsylvania in the 2020 presidential election?: column "updated_at" of relation "conditions" does not exist
2025-10-19 11:10:47 | WARNING | Failed to enrich market Which party will win Texas in the 2020 presidential election?: column "updated_at" of relation "conditions" does not exist
2025-10-19 11:10:47 | WARNING | Failed to enrich market Which party will win North Carolina in the 2020 presidential election?: column "updated_at" of relation "conditions" does not exist
2025-10-19 11:10:47 | WARNING | Failed to enrich market Which party will win Georgia in the 2020 presidential election?: column "updated_at" of relation "conditions" does not exist
2025-10-19 11:10:47 | WARNING | Failed to enrich market Which party will win Arizona in the 2020 Presidential Election?: column "updated_at" of relation "conditions" does not exist
2025-10-19 11:10:47 | WARNING | Failed to enrich market Will Donald Trump tweet announcing that he won the election before November 5th 2020?: column "updated_at" of relation "conditions" does not exist
2025-10-19 11:10:47 | WARNING | Failed to enrich market Will the Associated Press publish a tweet calling the 2020 US presidential election before November 6?: column "updated_at" of relation "conditions" does not exist
2025-10-19 11:10:47 | WARNING | Failed to enrich market Will the Ethereum 2.0 Genesis Event happen successfully on December 1st, 2020?: column "updated_at" of relation "conditions" does not exist
2025-10-19 11:10:47 | WARNING | Failed to enrich market Will $BTC break $20k before 2021?: column "updated_at" of relation "conditions" does not exist
2025-10-19 11:10:47 | WARNING | Failed to enrich market Will Donald Trump formally concede the 2020 US Election before December 1st, 2020?: column "updated_at" of relation "conditions" does not exist
2025-10-19 11:10:47 | WARNING | Failed to enrich market Will LaMelo Ball be the first pick in the 2020 NBA draft?: column "updated_at" of relation "conditions" does not exist
2025-10-19 11:10:47 | WARNING | Failed to enrich market Will Kanye West release a new studio album before 2021?: column "updated_at" of relation "conditions" does not exist
2025-10-19 11:10:47 | WARNING | Failed to enrich market Will Donald Trump attend Joe Biden’s inauguration ceremony in person?: column "updated_at" of relation "conditions" does not exist
2025-10-19 11:10:47 | WARNING | Failed to enrich market What will Airbnb's market cap be at close on its 1st day publicly trading?: column "updated_at" of relation "conditions" does not exist
2025-10-19 11:10:47 | WARNING | Failed to enrich market Will Donald Trump be inaugurated for his second term as President of the USA on Inauguration Day, January 20th, 2021?: column "updated_at" of relation "conditions" does not exist
2025-10-19 11:10:47 | WARNING | Failed to enrich market Will Trump win any of Pennsylvania, Arizona or Georgia?: column "updated_at" of relation "conditions" does not exist
2025-10-19 11:10:47 | WARNING | Failed to enrich market Will any art piece on Superrare sell for more than $100k before 2021?: column "updated_at" of relation "conditions" does not exist
2025-10-19 11:10:47 | WARNING | Failed to enrich market Will Uniswap v3 launch before 2021?: column "updated_at" of relation "conditions" does not exist
2025-10-19 11:10:47 | WARNING | Failed to enrich market Will the Seahawks or the Rams win their week 10 NFL matchup?: column "updated_at" of relation "conditions" does not exist
2025-10-19 11:10:47 | WARNING | Failed to enrich market Will indoor dining be prohibited in NYC at any point before 2021?: column "updated_at" of relation "conditions" does not exist
2025-10-19 11:10:47 | WARNING | Failed to enrich market Will Pfizer's COVID-19 vaccine be the first to receive FDA approval or Emergency Use Authorization (EUA)?: column "updated_at" of relation "conditions" does not exist
